1.874959999999999809e+02,2.010714263916015625e+02
1.821920000000000073e+02,1.830877380371093750e+02
1.765790000000000077e+02,1.787192382812500000e+02
1.717739999999999725e+02,1.734887542724609375e+02
1.743050000000000068e+02,1.691958465576171875e+02
1.636889999999999930e+02,1.741580963134765625e+02
1.621579999999999870e+02,1.615100097656250000e+02
1.612160000000000082e+02,1.607209777832031250e+02
1.536289999999999907e+02,1.604788818359375000e+02
1.530480000000000018e+02,1.517767486572265625e+02
1.516390000000000100e+02,1.520562591552734375e+02
1.557090000000000032e+02,1.510095367431640625e+02
1.467189999999999941e+02,1.564937744140625000e+02
1.547990000000000066e+02,1.458777770996093750e+02
1.446810000000000116e+02,1.557950897216796875e+02
1.439859999999999900e+02,1.437483520507812500e+02
1.466669999999999732e+02,1.430116271972656250e+02
1.456490000000000009e+02,1.468765716552734375e+02
1.415929999999999893e+02,1.458276062011718750e+02
1.454010000000000105e+02,1.413012847900390625e+02
1.471510000000000105e+02,1.458827972412109375e+02
1.510759999999999934e+02,1.481170349121093750e+02
1.645259999999999820e+02,1.528066864013671875e+02
1.888070000000000164e+02,1.689674530029296875e+02
2.112229999999999848e+02,1.984261627197265625e+02
2.218870000000000005e+02,2.245101318359375000e+02
2.369099999999999966e+02,2.330679168701171875e+02
2.405379999999999825e+02,2.481586914062500000e+02
2.499219999999999970e+02,2.469544219970703125e+02
2.541579999999999870e+02,2.566925659179687500e+02
2.451140000000000043e+02,2.587941589355468750e+02
2.485349999999999966e+02,2.437629394531250000e+02
2.683629999999999995e+02,2.502615356445312500e+02
2.631000000000000227e+02,2.768725280761718750e+02
2.517279999999999802e+02,2.638904418945312500e+02
2.449420000000000073e+02,2.487740020751953125e+02
2.669320000000000164e+02,2.420330352783203125e+02
2.896639999999999873e+02,2.743135681152343750e+02
2.906859999999999786e+02,3.013030700683593750e+02
3.006720000000000255e+02,2.944233703613281250e+02
2.977390000000000327e+02,3.071016845703125000e+02
3.171020000000000323e+02,2.980568237304687500e+02
3.465509999999999877e+02,3.260466308593750000e+02
3.734219999999999686e+02,3.604195251464843750e+02
4.269119999999999777e+02,3.855795288085937500e+02
