0.000280536303842,0.000278143215147,0.000279391809021,0.000279408198947,0.000279898005245
0.000277525644815,0.000278267407466,0.000278598761319,0.000279408198947,0.000279898005245
0.000277525644815,0.000277043884063,0.000278598761319,0.000279408159687,0.000279200666069
0.000277525644815,0.000277077233531,0.000278598761319,0.000279408159687,0.000278390362323
0.000277525644815,0.000276774054213,0.000278598761319,0.000279408159687,0.000278390362323
0.000277525644815,0.000277165998598,0.000278559176933,0.000279408159687,0.000278219888987
0.000277525644815,0.000277200019916,0.000278559176933,0.000279408159687,0.000278219888987
0.000277525644815,0.000277352089009,0.000277059931377,0.000279408159687,0.000278219888987
0.000277525644815,0.000277978303397,0.000276545611577,0.000279408159687,0.000277885972031
0.000277525644815,0.000276400746122,0.000276545611577,0.000279408159687,0.000277085018978
0.000277525644815,0.000276456658605,0.000276545611577,0.000279408159687,0.000277085018978
0.000277525644815,0.0002767126417,0.000276545611577,0.000279408159687,0.000277085018978
0.000277525644815,0.000276316365893,0.000276545611577,0.000279408159687,0.000277085018978
0.000277525644815,0.000276261290555,0.000276545611577,0.000279408159687,0.000277085018978
0.000277525644815,0.00027650933352,0.000276545611577,0.000279408159687,0.000277085018978
0.000277525644815,0.000276404284306,0.000276545611577,0.000279408159687,0.000277085018978
0.000277525644815,0.000276337215747,0.00027589776099,0.000279408159687,0.000277085018978
0.000277525644815,0.000275416963976,0.00027589776099,0.000279408159687,0.000277085018978
0.000277525644815,0.000275635931446,0.00027589776099,0.000279408159687,0.000277085018978
0.000277525644815,0.000275431485684,0.00027589776099,0.000279408159687,0.000277085018978
0.000277525644815,0.00027659651511,0.00027589776099,0.000279070517224,0.000277085018978
0.000277525644815,0.000276613567388,0.00027589776099,0.000276393367135,0.000277085018978
0.000277525644815,0.000277036176276,0.00027589776099,0.000276393367135,0.000277085018978
0.000277525644815,0.000276584139097,0.00027589776099,0.000275731460328,0.000277085018978
0.000277525644815,0.000275253132057,0.00027589776099,0.000275731460328,0.000277085018978
0.000277525644815,0.000276470456293,0.00027589776099,0.000275731460328,0.000277085018978
0.000277525644815,0.000275624122918,0.00027589776099,0.000275731460328,0.000277085018978
0.000277525644815,0.000275368710013,0.00027589776099,0.000275731460328,0.000277085018978
0.000277525644815,0.000276395472754,0.00027589776099,0.000275731460328,0.000277085018978
0.000277525644815,0.000275820984091,0.00027589776099,0.000275731460328,0.000276533376842
0.000277525644815,0.000275453969676,0.00027589776099,0.000275731460328,0.000276533376842
