2.019370000000000118e+02,1.997528435183831164e+02
1.874959999999999809e+02,2.008606942687806907e+02
1.821920000000000073e+02,1.795537863256205355e+02
1.765790000000000077e+02,1.798224305324618797e+02
1.717739999999999725e+02,1.734584402685973146e+02
1.743050000000000068e+02,1.691199499682838052e+02
1.636889999999999930e+02,1.752712609601628344e+02
1.621579999999999870e+02,1.576003108050852290e+02
1.612160000000000082e+02,1.615793418159926773e+02
1.536289999999999907e+02,1.603058334322697647e+02
1.530480000000000018e+02,1.493886697578018641e+02
1.516390000000000100e+02,1.528076345618783876e+02
1.557090000000000032e+02,1.505022201157758559e+02
1.467189999999999941e+02,1.573591548312923862e+02
1.547990000000000066e+02,1.414752203660225405e+02
1.446810000000000116e+02,1.590074684512685508e+02
1.439859999999999900e+02,1.386042106230802915e+02
1.466669999999999732e+02,1.439364380138731860e+02
1.456490000000000009e+02,1.476382452757779618e+02
1.415929999999999893e+02,1.445280250934401920e+02
1.454010000000000105e+02,1.392318075346373405e+02
1.471510000000000105e+02,1.471852782555100134e+02
1.510759999999999934e+02,1.473342093588453281e+02
1.645259999999999820e+02,1.524684146909808931e+02
1.888070000000000164e+02,1.704604157291109061e+02
2.112229999999999848e+02,1.993421887292840040e+02
2.218870000000000005e+02,2.198845130961034329e+02
2.369099999999999966e+02,2.246732801740036507e+02
2.405379999999999825e+02,2.425972285227137206e+02
2.499219999999999970e+02,2.401496179335351542e+02
2.541579999999999870e+02,2.531578273436745121e+02
2.451140000000000043e+02,2.543636474696397158e+02
2.485349999999999966e+02,2.390588850062108008e+02
2.683629999999999995e+02,2.496635767428220447e+02
2.631000000000000227e+02,2.767314185953012498e+02
2.517279999999999802e+02,2.577179497939349062e+02
2.449420000000000073e+02,2.451125227916955680e+02
2.669320000000000164e+02,2.411182233761206817e+02
2.896639999999999873e+02,2.771153382818420141e+02
2.906859999999999786e+02,2.980292121332553847e+02
3.006720000000000255e+02,2.880512722822984415e+02
2.977390000000000327e+02,3.039950923911813447e+02
3.171020000000000323e+02,2.939477979097655407e+02
3.465509999999999877e+02,3.252980558579223498e+02
3.734219999999999686e+02,3.580382049669550497e+02
4.269119999999999777e+02,3.826933916110773453e+02
4.756510000000000105e+02,4.493575431303734149e+02
3.683140000000000214e+02,4.934571612900825244e+02
3.169440000000000168e+02,3.086462740518073247e+02
2.632029999999999745e+02,2.968033962523874152e+02
2.250870000000000175e+02,2.383733273151698313e+02
2.054759999999999991e+02,2.085961595537935693e+02
1.932700000000000102e+02,1.973707378940326862e+02
1.819449999999999932e+02,1.876971979450216281e+02
1.666640000000000157e+02,1.763869062898958759e+02
1.577990000000000066e+02,1.591707441953950593e+02
1.546949999999999932e+02,1.538852785937765759e+02
1.536299999999999955e+02,1.532597524017841977e+02
1.475409999999999968e+02,1.528274787347744166e+02
1.451490000000000009e+02,1.441119387034373176e+02
1.383170000000000073e+02,1.439532397621935615e+02
1.280850000000000080e+02,1.346788032654976632e+02
1.221099999999999994e+02,1.231245072439809292e+02
1.252890000000000015e+02,1.195794940835398847e+02
1.262549999999999955e+02,1.270484962031615908e+02
1.201449999999999960e+02,1.262512097991726847e+02
1.214650000000000034e+02,1.167783286776640068e+02
1.229159999999999968e+02,1.223271871501486885e+02
1.136490000000000009e+02,1.233129043026459897e+02
1.124679999999999893e+02,1.087085323910948631e+02
1.112740000000000009e+02,1.123614385364752764e+02
1.139480000000000075e+02,1.106044553886518287e+02
1.067189999999999941e+02,1.152075146161035804e+02
1.019749999999999943e+02,1.027743416280563338e+02
1.070900000000000034e+02,1.000127645747695482e+02
1.090489999999999924e+02,1.098818202878795631e+02
1.042349999999999994e+02,1.095452144789292674e+02
1.058470000000000084e+02,1.015768296955046281e+02
1.044870000000000090e+02,1.068882629453491830e+02
1.043639999999999901e+02,1.035916546218388561e+02
1.080859999999999985e+02,1.043009247298774795e+02
1.041710000000000065e+02,1.098446989765633646e+02
1.018570000000000135e+02,1.018429883498912005e+02
1.041200000000000045e+02,1.008883120824222601e+02
1.073070000000000022e+02,1.053279365001647676e+02
1.086599999999999966e+02,1.086352634407805908e+02
1.088130000000000024e+02,1.089888051205803094e+02
1.053429999999999893e+02,1.086642374152802972e+02
1.012820000000000107e+02,1.034797648102073566e+02
1.035379999999999967e+02,9.940634862928611426e+01
1.056929999999999978e+02,1.048692222948531025e+02
1.026979999999999933e+02,1.065143845940680478e+02
1.069820000000000135e+02,1.009548034691647587e+02
1.009339999999999975e+02,1.092335309926413345e+02
9.766299999999999670e+01,9.751722638971668289e+01
1.010479999999999876e+02,9.639424653966189283e+01
1.035489999999999924e+02,1.029124124662542528e+02
1.014389999999999930e+02,1.044825717594734442e+02
9.904999999999999716e+01,1.001274419480882187e+02
9.631200000000001182e+01,9.793925414115209094e+01
9.654300000000000637e+01,9.506640671595721415e+01
9.212500000000000000e+01,9.681613766556509404e+01
9.075299999999998590e+01,8.988237115939899979e+01
9.105400000000000205e+01,9.038137531190669449e+01
8.696500000000000341e+01,9.130992244472443531e+01
8.768799999999998818e+01,8.492377269959898456e+01
8.665799999999998704e+01,8.837311962104980978e+01
9.138799999999999102e+01,8.613113025274820700e+01
8.832099999999999795e+01,9.384920894609329878e+01
