3.651347556541793436e-04,8.020838641445347111e-03
3.651347556541793436e-04,8.020838641445347111e-03
3.651347556541793436e-04,8.020838641445347111e-03
3.651347556541793436e-04,8.020838641445347111e-03
3.651347556541793436e-04,8.020838641445347111e-03
3.651347556541793436e-04,8.020838641445347111e-03
3.651347556541793436e-04,8.020838641445347111e-03
3.651347556541793436e-04,8.020838641445347111e-03
3.651347556541793436e-04,8.020838641445347111e-03
3.651347556541793436e-04,8.020838641445347111e-03
3.651347556541793436e-04,8.020838641445347111e-03
3.651347556541793436e-04,8.020838641445347111e-03
3.650094475733992017e-04,7.982994888650472853e-03
3.649090154408471268e-04,7.980465735337949340e-03
3.647561293346341911e-04,7.980006418120196010e-03
3.647398599586180339e-04,7.983068709155438647e-03
3.643090211432584743e-04,7.978010109399004401e-03
3.641739042627422382e-04,7.979871930704448765e-03
3.640243041347984102e-04,7.980214547568215827e-03
3.635326521952753401e-04,7.976908664775390553e-03
3.634379149725298539e-04,7.977480782463413841e-03
3.623696340757624084e-04,8.019227116168117092e-03
3.623696340757624084e-04,8.019227116168117092e-03
3.623696340757624084e-04,8.019227116168117092e-03
3.623696340757624084e-04,8.019227116168117092e-03
3.623696340757624084e-04,8.019227116168117092e-03
3.623696340757624084e-04,8.019227116168117092e-03
3.623696340757624084e-04,8.019227116168117092e-03
3.623696340757624084e-04,8.019227116168117092e-03
3.623696340757624084e-04,8.019227116168117092e-03
3.623696340757624084e-04,8.019227116168117092e-03
3.623696340757624084e-04,8.019227116168117092e-03
3.623696340757624084e-04,8.019227116168117092e-03
3.621393246995928254e-04,7.961527482363135039e-03
3.621016857314500112e-04,7.961434485738098921e-03
3.614089486356119782e-04,7.956701333103862253e-03
3.614037041108030782e-04,7.956470747270655286e-03
3.611265031357553603e-04,7.952688373964417884e-03
3.611211004033275797e-04,7.952557723337708162e-03
3.610531585716560913e-04,7.950470554164732612e-03
3.608017787369912906e-04,7.949403915599595125e-03
3.607808028863197097e-04,7.949403027783824571e-03
3.606579061567149439e-04,7.946156233667844848e-03
3.606552032480510751e-04,7.946239320250738161e-03
3.605461540650641461e-04,7.943919852092027820e-03
3.605407851957109278e-04,7.943918590503324523e-03
3.605368475365403579e-04,7.943847137058224553e-03
3.604219406927601076e-04,7.943313837109776052e-03
3.603284355418073012e-04,7.943612397490478969e-03
3.603135951679735708e-04,7.943467610370104348e-03
3.602771564176729694e-04,7.942831292757379993e-03
3.602720968203792650e-04,7.942809103557470218e-03
3.599890655510455065e-04,7.941353637415113700e-03
3.599725269690037138e-04,7.941296745625617270e-03
3.599725269690037138e-04,7.941296745625617270e-03
3.599725269690037138e-04,7.941296745625617270e-03
3.599713847654865614e-04,7.941264810220078491e-03
3.597739495569668281e-04,7.941119166126681811e-03
3.597674242977210216e-04,7.941064457367544294e-03
3.597579444321446227e-04,7.941070350421509244e-03
3.596550237923195801e-04,7.939527364037744436e-03
3.594323651691976929e-04,7.937801789210850723e-03
3.592212171969592113e-04,7.936149538251087779e-03
3.592186738654484291e-04,7.936091845789101235e-03
3.592186738654484291e-04,7.936091845789101235e-03
3.592168514232428199e-04,7.936080500613788141e-03
3.590165160031712687e-04,7.935431679437660382e-03
3.590165160031712687e-04,7.935431679437660382e-03
3.590142135584393807e-04,7.935433327001410742e-03
3.590142135584393807e-04,7.935433327001410742e-03
3.590142135584393807e-04,7.935433327001410742e-03
3.590136538001955009e-04,7.935446691051084925e-03
3.590123071503250555e-04,7.935484501647067229e-03
3.588595973787346962e-04,7.934331053534832146e-03
3.587476289392357333e-04,7.934408653094453950e-03
3.586972731715439770e-04,7.935186474446949065e-03
3.585062631559340820e-04,7.935029138147586814e-03
3.585055606124385895e-04,7.935028633649832477e-03
3.585017461607445757e-04,7.935009646660601615e-03
3.585017461607445757e-04,7.935009646660601615e-03
3.584877413884167484e-04,7.935171740854719130e-03
3.584877413884167484e-04,7.935171740854719130e-03
3.584836209372490364e-04,7.935182689558116162e-03
3.584826625253689043e-04,7.935181829733930353e-03
3.584667126775207234e-04,7.935393661535563095e-03
3.584667126775207234e-04,7.935393661535563095e-03
3.584611895848924582e-04,7.935382245354616337e-03
3.584592005141618519e-04,7.935366315881202393e-03
3.584592005141618519e-04,7.935366315881202393e-03
3.583473260229645555e-04,7.934026850005375386e-03
3.583470434497079324e-04,7.934000957192361911e-03
3.583456265939609473e-04,7.934008117067245860e-03
3.583456265939609473e-04,7.934008117067245860e-03
3.583202821819901477e-04,7.934714692339816383e-03
3.583179229103435038e-04,7.934714033908702932e-03
3.583117679688844408e-04,7.934685782010408167e-03
3.583117679688844408e-04,7.934685782010408167e-03
3.583096685000161001e-04,7.934669646886357078e-03
3.583096685000161001e-04,7.934669646886357078e-03
3.583087262622720545e-04,7.934644970084506893e-03
