7.946800000000000352e+01,8.332592510235316752e+01
7.818800000000000239e+01,8.016621623092436266e+01
8.051100000000000989e+01,7.850355681427122079e+01
7.726999999999999602e+01,8.077402313507454323e+01
8.339900000000000091e+01,7.769515053644452962e+01
7.622599999999999909e+01,8.318219743041561287e+01
7.828600000000000136e+01,7.738931241610487177e+01
8.094199999999999307e+01,7.778023390031496831e+01
8.189699999999999136e+01,8.140050325392365949e+01
8.466700000000000159e+01,8.164033082296016630e+01
7.834399999999999409e+01,8.511690838635534817e+01
8.075499999999999545e+01,7.911780158998111290e+01
8.097499999999999432e+01,8.055239847767649053e+01
8.798899999999999011e+01,8.163811814398172828e+01
8.859899999999998954e+01,8.761794703373023196e+01
7.852700000000000102e+01,8.929173948061739452e+01
8.433899999999999864e+01,7.849293666264770764e+01
7.957699999999999818e+01,8.350211417331682640e+01
8.062399999999999523e+01,8.089071586010031467e+01
8.065399999999999636e+01,7.976423635336605855e+01
8.308400000000000318e+01,8.134430455513832214e+01
8.220799999999999841e+01,8.299322778174872894e+01
7.790000000000000568e+01,8.277295911638158543e+01
8.185699999999999932e+01,7.829079503241770510e+01
8.099399999999999977e+01,8.179115982240689675e+01
7.947899999999999920e+01,8.154491574562000267e+01
8.069100000000000250e+01,7.949447921297259256e+01
7.499299999999999500e+01,8.107590319453873917e+01
7.594299999999999784e+01,7.575459946649434073e+01
7.811199999999999477e+01,7.575470932239751676e+01
8.048000000000000398e+01,7.841469766218581583e+01
7.664800000000001035e+01,8.019606597272836268e+01
7.726999999999999602e+01,7.723700620190042798e+01
7.443000000000000682e+01,7.743115955040580900e+01
7.576699999999999591e+01,7.530486005445594344e+01
7.626800000000000068e+01,7.558960555811935933e+01
7.792900000000000205e+01,7.666581704316156731e+01
7.799800000000000466e+01,7.790034923237337239e+01
7.522599999999999909e+01,7.842649772381238904e+01
7.323699999999999477e+01,7.570953245605346638e+01
7.517600000000000193e+01,7.367594144705793724e+01
7.000600000000000023e+01,7.529444298643642242e+01
6.901200000000000045e+01,7.072859357967902838e+01
6.864799999999999613e+01,6.896603409486472458e+01
7.406000000000000227e+01,6.928980386768245125e+01
7.538400000000000034e+01,7.308560465628598024e+01
7.332200000000000273e+01,7.522774725119090533e+01
7.210300000000000864e+01,7.353001192328068214e+01
6.855700000000000216e+01,7.261357840468987490e+01
6.704300000000000637e+01,6.937449786206836677e+01
6.927299999999999613e+01,6.731168375196871523e+01
6.811599999999999966e+01,6.917494634462390479e+01
6.740300000000000580e+01,6.812950282046843142e+01
6.967399999999999238e+01,6.741318407511502642e+01
6.704899999999999238e+01,6.968883699030841683e+01
7.146699999999999875e+01,6.742629606207134429e+01
6.921500000000000341e+01,7.094617462625708981e+01
6.728399999999999181e+01,6.984127573401697475e+01
7.426000000000000512e+01,6.721623701775132531e+01
7.452199999999999136e+01,7.369758650593544758e+01
8.128399999999999181e+01,7.429790631514087806e+01
7.880500000000000682e+01,8.103593967714097346e+01
8.410299999999999443e+01,7.961699284278961386e+01
8.326800000000000068e+01,8.430219993050094729e+01
8.215000000000000568e+01,8.411151154306575961e+01
8.277400000000000091e+01,8.231734383565797941e+01
8.584600000000000364e+01,8.324511087095994810e+01
8.765999999999999659e+01,8.606198667361859123e+01
8.948500000000001364e+01,8.807597199087449269e+01
9.370200000000001239e+01,9.007888009171475119e+01
9.832399999999999807e+01,9.443567089878379761e+01
1.004140000000000015e+02,9.926805557606049035e+01
1.030649999999999977e+02,1.015631127315031250e+02
1.066800000000000068e+02,1.042371091280367210e+02
1.102229999999999990e+02,1.078351710583948204e+02
1.161970000000000027e+02,1.115204169071180758e+02
1.117770000000000010e+02,1.180242602916530359e+02
1.122129999999999939e+02,1.123922286004015945e+02
1.132160000000000082e+02,1.121819615085235995e+02
1.214389999999999930e+02,1.132398869140656075e+02
1.233689999999999998e+02,1.225910725528039933e+02
1.231410000000000053e+02,1.249223247254946330e+02
1.231389999999999958e+02,1.244194901553934756e+02
1.229939999999999998e+02,1.234510018308863408e+02
1.192630000000000052e+02,1.230796260932374651e+02
1.242539999999999907e+02,1.186840149967977283e+02
1.225750000000000028e+02,1.244221662967857611e+02
1.447369999999999948e+02,1.227815934975636054e+02
1.444809999999999945e+02,1.496088372867645262e+02
1.448549999999999898e+02,1.463157565734120169e+02
1.448919999999999959e+02,1.485477963601539102e+02
1.539060000000000059e+02,1.448356279294321212e+02
1.595409999999999968e+02,1.569490994941303086e+02
1.885290000000000248e+02,1.633374790963724479e+02
2.345659999999999741e+02,2.033992924689927406e+02
3.101140000000000327e+02,2.595087747679821177e+02
3.792340000000000373e+02,3.638860346796117256e+02
4.244219999999999686e+02,4.358269280479052554e+02
4.792640000000000100e+02,4.595521864425232934e+02
5.147359999999999900e+02,5.038430199563094902e+02
5.540209999999999582e+02,4.960983868520504529e+02
6.008580000000000609e+02,5.414154192765067819e+02
6.278759999999999764e+02,6.293009193939018360e+02
6.443690000000000282e+02,6.573199406586078339e+02
6.360230000000000246e+02,6.543156766972936111e+02
6.479069999999999254e+02,6.078438981189636934e+02
7.086319999999999482e+02,6.090191842714448285e+02
7.203079999999999927e+02,7.398219459429632252e+02
7.577119999999998754e+02,6.303884768010855169e+02
7.780860000000000127e+02,7.109033184879305054e+02
8.000499999999999545e+02,7.953476163494347020e+02
7.962580000000000382e+02,7.412017134070853217e+02
7.741449999999999818e+02,7.239676184028002126e+02
7.894060000000000628e+02,6.195009471758797872e+02
8.076030000000000655e+02,7.286295854412006747e+02
8.374400000000000546e+02,7.230016088546421997e+02
8.923500000000000227e+02,7.493762806680736048e+02
8.278560000000001082e+02,9.659583366581614428e+02
7.470729999999999791e+02,5.191107826465553217e+02
7.118450000000001410e+02,4.665453530719254331e+02
6.542050000000000409e+02,5.816106346971739640e+02
6.174650000000000318e+02,3.916951164496036881e+02
5.997250000000000227e+02,4.661584729150652038e+02
5.766150000000000091e+02,5.328434290451522202e+02
5.624640000000000555e+02,5.221595846682688489e+02
5.451559999999999491e+02,5.375639876520040161e+02
5.228969999999999345e+02,5.357116178547381651e+02
5.268330000000000837e+02,5.166805309273438525e+02
5.150529999999999973e+02,5.292549086671845089e+02
4.991589999999999918e+02,5.235690888291223928e+02
4.860509999999999877e+02,5.142133221740925819e+02
4.751419999999999959e+02,5.043257726421860525e+02
4.622280000000000086e+02,4.964399394241431196e+02
4.542469999999999573e+02,4.839054151291663857e+02
4.486969999999999459e+02,4.737809905194131375e+02
4.477669999999999959e+02,4.645772953339570677e+02
4.524230000000000018e+02,4.598626653801970861e+02
4.466940000000000168e+02,4.631125239455823817e+02
4.389850000000000136e+02,4.551101394431652238e+02
4.392649999999999864e+02,4.485602128770270838e+02
4.329619999999999891e+02,4.505359731772503551e+02
4.300509999999999877e+02,4.402651119324884235e+02
4.354030000000000200e+02,4.372995383884580747e+02
4.233709999999999809e+02,4.442495326839577956e+02
4.243240000000000123e+02,4.251524456439284450e+02
4.178790000000000191e+02,4.320350617811520237e+02
4.190299999999999727e+02,4.233517093945749821e+02
4.233460000000000036e+02,4.238352200281263435e+02
4.148619999999999663e+02,4.294650899706916789e+02
4.147649999999999295e+02,4.147304764942908264e+02
4.116659999999999968e+02,4.218508878305219127e+02
4.067119999999999891e+02,4.167055442825976570e+02
4.211800000000000068e+02,4.087889513870137534e+02
4.590209999999999582e+02,4.300990282693590530e+02
4.624290000000000305e+02,4.632709735742780595e+02
4.976050000000000182e+02,4.487133648388805796e+02
5.238179999999999836e+02,5.033910035090261204e+02
5.650430000000000064e+02,5.302283155376926516e+02
5.734970000000000709e+02,5.696994000513878973e+02
6.136669999999999163e+02,5.945459913837607928e+02
6.124710000000000036e+02,6.290868242009858022e+02
6.208020000000000209e+02,6.238863667453623520e+02
6.388310000000000173e+02,5.906254064030189284e+02
6.508200000000000500e+02,6.455228985664454058e+02
6.631599999999999682e+02,6.108304269681819960e+02
6.464089999999999918e+02,6.148231696170884106e+02
6.535000000000000000e+02,5.601506872763839056e+02
6.469429999999999836e+02,5.783394502722507013e+02
6.490599999999999454e+02,5.709130431200410385e+02
6.714260000000000446e+02,5.565568791965839637e+02
6.566489999999998872e+02,6.273625409736139318e+02
6.658919999999999391e+02,5.439024308198714834e+02
6.823480000000000700e+02,5.740494644861340703e+02
6.709719999999999800e+02,6.372400439717134759e+02
6.560639999999999645e+02,5.389945996918036144e+02
7.231460000000000719e+02,5.373779983610390900e+02
7.956399999999999864e+02,7.407503816361572717e+02
6.747019999999999982e+02,8.447967095464217664e+02
6.120950000000000273e+02,3.045513900203657158e+02
5.560960000000000036e+02,4.115686656221288899e+02
3.146859999999999786e+02,4.378709947584763995e+02
2.323870000000000005e+02,2.181994361861547134e+02
2.057570000000000050e+02,2.086719057713747532e+02
1.940780000000000030e+02,7.562344554637685690e+01
1.795009999999999764e+02,1.544249308971946277e+02
1.717930000000000064e+02,1.639912681055610335e+02
1.621779999999999973e+02,1.663899811614866167e+02
1.585039999999999907e+02,1.584318507523273922e+02
1.493020000000000209e+02,1.557174699210208360e+02
1.364199999999999875e+02,1.463747961641870177e+02
1.309060000000000059e+02,1.313286135917120419e+02
1.331670000000000016e+02,1.259940229233596654e+02
1.240470000000000113e+02,1.306786327115582651e+02
1.220129999999999910e+02,1.218546164163518597e+02
1.173429999999999893e+02,1.196851448453579394e+02
1.132629999999999910e+02,1.157132275675535027e+02
1.062970000000000113e+02,1.113469911865768864e+02
1.035279999999999916e+02,1.046002992020756182e+02
1.052259999999999991e+02,1.018098657177389015e+02
1.057429999999999950e+02,1.045380068096211659e+02
1.041989999999999981e+02,1.056686177287361943e+02
9.868399999999999750e+01,1.043139946606113995e+02
9.690100000000001046e+01,9.826684594371435821e+01
9.574399999999999977e+01,9.616197644342425122e+01
9.940899999999999181e+01,9.557176365850320110e+01
9.366299999999999670e+01,9.930963301997304882e+01
9.829099999999999682e+01,9.396565290311349372e+01
9.621399999999999864e+01,9.820136775484317582e+01
8.892299999999998761e+01,9.685371773239279491e+01
9.168099999999999739e+01,8.825286815159363130e+01
8.748200000000001353e+01,9.108786833758620105e+01
9.068000000000000682e+01,8.808309208177091421e+01
8.587799999999997169e+01,9.023805731562964638e+01
8.822899999999999920e+01,8.668033790927594850e+01
8.838100000000000023e+01,8.794905639774597716e+01
8.934600000000000364e+01,8.899301826176080965e+01
8.754600000000000648e+01,8.946932411110815053e+01
8.995900000000000318e+01,8.809740767360742097e+01
8.708400000000000318e+01,9.020202532276836394e+01
9.002799999999999159e+01,8.769476660331019957e+01
8.405100000000000193e+01,9.011328285612663080e+01
8.630100000000000193e+01,8.483924060246444299e+01
8.967399999999999238e+01,8.594388770252332677e+01
8.445499999999999829e+01,9.005158604515132481e+01
8.107300000000000750e+01,8.456206372766322943e+01
7.901399999999999579e+01,8.098107098032294004e+01
8.356200000000001182e+01,7.947966608363675789e+01
8.788500000000000512e+01,8.313793624546357819e+01
8.206600000000000250e+01,8.786397398033787454e+01
7.912800000000000011e+01,8.241874464844856618e+01
7.842399999999999238e+01,7.906591389209178544e+01
7.664300000000000068e+01,7.892304508549074171e+01
8.001500000000000057e+01,7.678932859419883528e+01
7.735999999999999943e+01,7.984295638321763988e+01
7.823699999999999477e+01,7.796805219590197567e+01
7.430899999999999750e+01,7.825436705105977353e+01
7.345100000000000762e+01,7.524836897752402365e+01
7.481499999999999773e+01,7.346395977657438436e+01
7.777500000000000568e+01,7.511048991774262618e+01
8.004699999999999704e+01,7.749878141925847785e+01
7.475799999999999557e+01,8.015063510261776969e+01
7.485600000000000875e+01,7.537274724532473158e+01
7.220100000000000762e+01,7.494486189314075375e+01
7.398899999999999011e+01,7.316817515749356460e+01
7.368600000000002126e+01,7.361840098673943089e+01
7.321500000000000341e+01,7.410091382306873697e+01
7.024899999999999523e+01,7.326823123657850090e+01
6.955899999999999750e+01,7.091080817461359231e+01
7.254999999999999716e+01,6.981603211764398509e+01
6.886100000000000421e+01,7.242516781064591669e+01
6.924399999999999977e+01,6.923440494788893318e+01
6.715200000000000102e+01,6.917198841325881631e+01
6.447299999999999898e+01,6.801286593769761168e+01
6.419400000000000261e+01,6.465165084277410301e+01
6.560200000000000387e+01,6.452980925577926996e+01
6.373100000000000165e+01,6.540431075746903389e+01
6.903000000000000114e+01,6.380009960424947479e+01
6.654300000000000637e+01,6.824992221591358543e+01
