8.995337500000001683e+02,9.319815880529752121e+02
9.027961249999999609e+02,8.944363160571314211e+02
8.863310000000000173e+02,9.026477446736564616e+02
8.749517499999999472e+02,8.835673159360717364e+02
8.559713749999999663e+02,8.728839511600176593e+02
8.264569999999999936e+02,8.529133882427036042e+02
8.165542500000000246e+02,8.220312111165591205e+02
8.175349999999999682e+02,8.147647953433166776e+02
8.189716250000000173e+02,8.171996115729421035e+02
8.117733749999999873e+02,8.186952095735804278e+02
8.055446249999999964e+02,8.103522094790870369e+02
8.077357500000000528e+02,8.042617368253191898e+02
7.976343749999999773e+02,8.075757966116003672e+02
7.838461250000000291e+02,7.958445675050140835e+02
7.721285000000000309e+02,7.815823806122159567e+02
7.507611249999999927e+02,7.701578872917405079e+02
7.407604999999999791e+02,7.475296731782444795e+02
7.381630000000000109e+02,7.390629502754695750e+02
7.041353749999999536e+02,7.374590509369348865e+02
6.932297499999999673e+02,6.992754862332939183e+02
6.878118749999999864e+02,6.914770188750384250e+02
6.917001249999999573e+02,6.868005128829749992e+02
6.766833749999999554e+02,6.919278628463772520e+02
6.708157499999999800e+02,6.744037937302929322e+02
6.551849999999999454e+02,6.697677878093961681e+02
6.573795000000000073e+02,6.528530906468017747e+02
6.533229999999999791e+02,6.574282794002239143e+02
6.320700000000000500e+02,6.525414671748995943e+02
6.240037499999999682e+02,6.290182605235722804e+02
6.030702499999999873e+02,6.227266173344775098e+02
5.963207499999999754e+02,6.001014084988152035e+02
5.869681249999999864e+02,5.952580511709962821e+02
5.926625000000000227e+02,5.855702721495166543e+02
5.916618750000000091e+02,5.932689588625935357e+02
5.874909999999999854e+02,5.913744134029622046e+02
5.876982500000000300e+02,5.867853660560901972e+02
5.829348750000000337e+02,5.875778053050271410e+02
5.739001250000000027e+02,5.821563188130223807e+02
5.757517500000000155e+02,5.725628833116425085e+02
5.715187499999999545e+02,5.758677526259725710e+02
5.772662500000000136e+02,5.708269338346335644e+02
5.841861249999999472e+02,5.779011408463691168e+02
5.791162500000000364e+02,5.849682090152081173e+02
5.605193749999999682e+02,5.783019960520771292e+02
5.519288749999999482e+02,5.579219485861281100e+02
5.668337500000000091e+02,5.506814775592647493e+02
5.660897499999999809e+02,5.687076866856733659e+02
5.613295000000000528e+02,5.658720301244954953e+02
5.675281250000000455e+02,5.605812906240902294e+02
5.664259999999999309e+02,5.682368334975089965e+02
5.583079999999999927e+02,5.661599231205387923e+02
5.596131249999999682e+02,5.571149521686603521e+02
5.598730000000000473e+02,5.596784015482959376e+02
5.545782500000000255e+02,5.597981377354634560e+02
5.643212499999999636e+02,5.537679153880494596e+02
5.617709999999999582e+02,5.655083817501812291e+02
5.531848750000000337e+02,5.613177171287276224e+02
5.527226249999999936e+02,5.519363227398443996e+02
5.437000000000000455e+02,5.525610997392981290e+02
5.521055000000000064e+02,5.424062145753845243e+02
5.447542499999999563e+02,5.531306929312141847e+02
5.379841249999999491e+02,5.436825132137962555e+02
5.365428749999999809e+02,5.369994790275634386e+02
5.287500000000000000e+02,5.362728434240007118e+02
5.354874999999999545e+02,5.276413756794321444e+02
5.451884999999999764e+02,5.363126553561648961e+02
5.420281250000000455e+02,5.463965188899131817e+02
5.466287499999999682e+02,5.415206004280830712e+02
5.390312500000000000e+02,5.471527126454482186e+02
5.362609999999999673e+02,5.379345105847456807e+02
5.307326249999999845e+02,5.358136348529560564e+02
5.289681249999999864e+02,5.299240804925362909e+02
5.308709999999999809e+02,5.286653589087237606e+02
5.220054999999999836e+02,5.310560273647377016e+02
5.061566250000000196e+02,5.207627789043523308e+02
5.115550000000000068e+02,5.040019883192875341e+02
5.188125000000000000e+02,5.122342298937550140e+02
5.176682499999999436e+02,5.197302928262374735e+02
5.167061250000000427e+02,5.174640816666950514e+02
5.162691250000000309e+02,5.165276446005265143e+02
5.123143750000000409e+02,5.161614736853258592e+02
5.090824999999999818e+02,5.117417815942439461e+02
5.062602499999999850e+02,5.086110519298919144e+02
5.160941249999999627e+02,5.058474896466763653e+02
5.163923750000000155e+02,5.173602160231138214e+02
4.995913750000000277e+02,5.163828762033454041e+02
4.766836250000000064e+02,4.973185074187304622e+02
4.795113749999999868e+02,4.736258491581446606e+02
4.804702500000000214e+02,4.798912297982648738e+02
4.844842499999999745e+02,4.805988562625077520e+02
4.836582500000000095e+02,4.850158505259074104e+02
4.861331250000000068e+02,4.835437529466072988e+02
4.756133750000000191e+02,4.864566178562307073e+02
4.803463749999999663e+02,4.742136997826566471e+02
4.690534999999999286e+02,4.809798577062211962e+02
4.641266249999999900e+02,4.675595236846908733e+02
4.550663749999999936e+02,4.634907838369611568e+02
4.530414999999999850e+02,4.538903380744457650e+02
4.442367499999999723e+02,4.528090921641824593e+02
4.583267500000000041e+02,4.431098822589048041e+02
4.555241250000000264e+02,4.602420250270652105e+02
4.540106250000000045e+02,4.551842714249215760e+02
4.466666250000000673e+02,4.538452596548914926e+02
4.394990000000000236e+02,4.457317339234766678e+02
4.359428750000000150e+02,4.385976241113170886e+02
4.396922500000000014e+02,4.355293826317490584e+02
4.457520000000000095e+02,4.402505111038236691e+02
4.457047499999999900e+02,4.466108278226611787e+02
4.424990000000000236e+02,4.457469685522186182e+02
4.494904999999999973e+02,4.421232805627917628e+02
4.393097500000000082e+02,4.504687497865990622e+02
4.283062499999999773e+02,4.380056981622744274e+02
4.342491249999999923e+02,4.269074163751615174e+02
4.353030000000000541e+02,4.351082577972130707e+02
4.372512500000000273e+02,4.355068784607166208e+02
4.508226250000000164e+02,4.375720323032687702e+02
4.351365000000000123e+02,4.526789406397874131e+02
4.379488749999999300e+02,4.331020083400166527e+02
4.266112499999999841e+02,4.383842483167098294e+02
4.085356250000000387e+02,4.251700826299784808e+02
4.087591249999999832e+02,4.062184400779173643e+02
4.116688750000000141e+02,4.088887293525883706e+02
3.907083749999999895e+02,4.121536744969118331e+02
3.963890000000000100e+02,3.880300977930108388e+02
3.928169999999999504e+02,3.972655085771175436e+02
3.924876249999999800e+02,3.924611249563992601e+02
3.850572500000000105e+02,3.925658348266821918e+02
3.835659999999999741e+02,3.841961527744370528e+02
3.836832499999999868e+02,3.835011937284531314e+02
3.887048750000000155e+02,3.838333822233630030e+02
3.850701250000000186e+02,3.895039015173267671e+02
3.828399999999999750e+02,3.847165899291444475e+02
3.705513750000000073e+02,3.826773914090149447e+02
3.712298749999999927e+02,3.690606897545529819e+02
3.592342499999999745e+02,3.714723129397447678e+02
3.671822500000000105e+02,3.577984240365474875e+02
3.551553749999999923e+02,3.684024280348594402e+02
3.516376250000000141e+02,3.537210203218044171e+02
3.317747499999999832e+02,3.513460485369926687e+02
3.260581250000000182e+02,3.293248935838865918e+02
3.281713750000000118e+02,3.255079322442248326e+02
3.220004999999999882e+02,3.286653255969605993e+02
3.207769999999999868e+02,3.213951822993211636e+02
3.208422499999999786e+02,3.208349779606060679e+02
3.185747500000000514e+02,3.210724790744155257e+02
3.179798749999999927e+02,3.184961669735591272e+02
3.133797500000000014e+02,3.181257922270056042e+02
3.123876250000000141e+02,3.129964269170381499e+02
3.117856249999999818e+02,3.124881656018280296e+02
3.184130000000000109e+02,3.119391700214066532e+02
3.179094999999999800e+02,3.195241317182069452e+02
3.096891249999999900e+02,3.180677340776871915e+02
2.937301249999999868e+02,3.088267868624481594e+02
2.931151249999999777e+02,2.918550260250319752e+02
2.917472500000000082e+02,2.932927949295884673e+02
2.908322499999999877e+02,2.918261345824485034e+02
2.893735000000000355e+02,2.909729639959188603e+02
2.770302500000000236e+02,2.894435203272634567e+02
2.748809999999999718e+02,2.756618103080709830e+02
2.755526249999999777e+02,2.748787571690899085e+02
2.716156250000000227e+02,2.759266807670660455e+02
2.707015000000000100e+02,2.713788339437821833e+02
2.721825000000000045e+02,2.708702171909694698e+02
2.746428750000000036e+02,2.726694600551826966e+02
2.719026250000000005e+02,2.752573963247674556e+02
2.735774999999999864e+02,2.718254749344476409e+02
2.769409999999999741e+02,2.740884540741773208e+02
2.671154999999999973e+02,2.776731106187872911e+02
2.610367499999999836e+02,2.660974875224068228e+02
2.641476250000000050e+02,2.605282021807692558e+02
2.561981250000000045e+02,2.648636747347221103e+02
2.550471249999999941e+02,2.554461089103881193e+02
2.548796250000000043e+02,2.552058507263525655e+02
2.539230000000000018e+02,2.551701038943975561e+02
2.525908750000000111e+02,2.541092762348247049e+02
2.511036249999999939e+02,2.527287818346494248e+02
2.609392500000000155e+02,2.512228475514672539e+02
2.555598750000000052e+02,2.625590291219682513e+02
2.507601249999999879e+02,2.551524398099325310e+02
2.564396249999999782e+02,2.504368505642035529e+02
2.559307499999999891e+02,2.575098484357354209e+02
2.457276249999999891e+02,2.561741215456899567e+02
2.435188750000000084e+02,2.446887412403685005e+02
2.447688750000000084e+02,2.435521198543844719e+02
2.439147499999999980e+02,2.452629187777111497e+02
2.541661249999999654e+02,2.441285972774628874e+02
2.520302499999999952e+02,2.558508838823208862e+02
2.546993750000000034e+02,2.520614498480609313e+02
2.448946249999999907e+02,2.553694387652354010e+02
2.540612500000000011e+02,2.439101689064732170e+02
2.611332499999999754e+02,2.556010930985987955e+02
2.588771249999999782e+02,2.623831873219334625e+02
2.618176250000000209e+02,2.588827594441801239e+02
2.679730000000000132e+02,2.625141185269944799e+02
2.577936250000000200e+02,2.690908844352630354e+02
2.602543749999999818e+02,2.567412028083041946e+02
2.766173749999999814e+02,2.608888781865197188e+02
2.787396249999999895e+02,2.790883264332015870e+02
2.835123750000000200e+02,2.793032546295038969e+02
2.987498749999999745e+02,2.844238382840634927e+02
3.105000000000000000e+02,3.010396568558515469e+02
3.250553750000000264e+02,3.123071465155611008e+02
3.427504999999999882e+02,3.272174981117000243e+02
