3.509813750000000141e+02,3.448006663947584229e+02
3.396448750000000132e+02,3.502583808878418949e+02
3.259526250000000118e+02,3.394106630110439369e+02
3.369705000000000155e+02,3.264073866155544579e+02
3.311552500000000236e+02,3.356634466405157013e+02
3.281390000000000100e+02,3.316939147121185556e+02
3.280058750000000032e+02,3.275305802053566708e+02
3.291125000000000114e+02,3.274412336707059126e+02
3.232566249999999854e+02,3.287630241737786605e+02
3.239632500000000732e+02,3.229074945498806528e+02
3.250923750000000041e+02,3.232779157789778424e+02
3.176323750000000246e+02,3.248118694177398424e+02
3.061307499999999777e+02,3.173105554783729758e+02
2.959376250000000255e+02,3.063877473058273608e+02
2.958262500000000159e+02,2.966722709452102436e+02
2.930651250000000800e+02,2.953964144449834066e+02
2.932305000000000632e+02,2.927288970460663791e+02
2.914908750000000737e+02,2.927553718395750479e+02
2.978596249999999941e+02,2.911498601494324134e+02
3.019203749999999786e+02,2.973767897698509728e+02
2.940756250000000023e+02,3.023099507503318364e+02
2.945323750000000587e+02,2.939174200327399831e+02
2.896673750000000496e+02,2.940105049726322477e+02
2.856618750000000091e+02,2.894007631861186383e+02
2.819083749999999782e+02,2.854321238513231265e+02
2.784763750000000186e+02,2.816702914016001387e+02
2.722967499999999745e+02,2.782399322261348971e+02
2.652132500000000164e+02,2.722940808567420277e+02
2.577621250000000259e+02,2.655856324756546769e+02
2.560508750000000191e+02,2.583973309757577681e+02
2.673575000000000159e+02,2.560933752961141181e+02
2.658951250000000073e+02,2.667626875590937061e+02
2.643488750000000209e+02,2.663125760508183362e+02
2.603796249999999759e+02,2.640623626711749807e+02
2.537242499999999836e+02,2.602525781370983964e+02
2.557491249999999923e+02,2.540239692040787531e+02
2.620748750000000200e+02,2.554015585491355580e+02
2.572003750000000082e+02,2.617744735068065438e+02
2.476552499999999952e+02,2.571164838463417368e+02
2.507479999999999905e+02,2.484723430092336685e+02
2.442224999999999966e+02,2.504963923429306476e+02
2.396431250000000261e+02,2.442021482417205789e+02
2.458852500000000134e+02,2.401756305010480332e+02
2.515957500000000095e+02,2.452684224320262274e+02
2.444513750000000130e+02,2.516392620565039522e+02
2.498656249999999943e+02,2.444079323755037763e+02
2.506204999999999927e+02,2.493055918355188680e+02
2.504459999999999980e+02,2.504849027693053074e+02
2.555132499999999709e+02,2.501551232888440381e+02
2.565575000000000045e+02,2.550495161187668600e+02
2.535664999999999907e+02,2.564229481903809074e+02
2.498797500000000014e+02,2.533767969856205298e+02
2.487753749999999968e+02,2.498865219755072644e+02
2.499331249999999898e+02,2.486207867968264793e+02
2.546831249999999898e+02,2.495783341353793219e+02
2.539756250000000080e+02,2.542943254778765549e+02
2.586092499999999745e+02,2.538094153260104520e+02
2.720679999999999836e+02,2.581321576581804038e+02
2.756216249999999945e+02,2.724478535656228928e+02
2.714761250000000246e+02,2.768578257929167989e+02
2.702699999999999818e+02,2.713019697274849023e+02
2.711632500000000050e+02,2.699671855971732271e+02
2.699156249999999773e+02,2.707592708822519398e+02
2.749292500000000246e+02,2.696212759253943432e+02
2.710749999999999886e+02,2.744335655955068773e+02
2.671051249999999868e+02,2.709503740776045788e+02
2.860235000000000127e+02,2.670089635860833255e+02
2.985804999999999723e+02,2.853685116914487594e+02
2.989793750000000614e+02,3.028380216879874069e+02
3.130997499999999718e+02,3.000286850035762427e+02
3.236206250000000182e+02,3.132397870147416938e+02
3.439837499999999864e+02,3.265560725643200044e+02
3.685642500000000155e+02,3.476926512359203230e+02
3.943718749999999886e+02,3.771220492183937836e+02
3.967487499999999727e+02,4.054258763395201299e+02
4.121291249999999877e+02,4.025000259463659518e+02
4.383455000000000155e+02,4.138014707839624862e+02
4.571541250000000218e+02,4.461260984301125632e+02
4.705741249999999809e+02,4.674155365077282909e+02
4.848338749999999777e+02,4.768516416851838926e+02
5.122619999999999436e+02,4.896640174190420680e+02
5.556051250000000437e+02,5.202734502615738847e+02
5.828326250000000073e+02,5.724329114140504089e+02
6.012958750000000236e+02,6.009774680128888349e+02
6.130602499999999964e+02,6.106474116262016878e+02
6.172780000000000200e+02,6.181916244838051853e+02
6.413897500000000491e+02,6.192234033204928210e+02
6.622582499999999754e+02,6.458994220506833699e+02
6.639931249999999636e+02,6.704062900860244554e+02
6.849479999999998654e+02,6.669254513811205243e+02
6.836264999999998508e+02,6.884154131757842379e+02
7.017045000000001664e+02,6.857673425255608208e+02
7.120067499999998972e+02,7.041972567745544893e+02
7.351965000000000146e+02,7.159629944356095166e+02
7.606468750000000227e+02,7.406227471899426291e+02
7.741858750000000100e+02,7.683679006843738080e+02
7.887491250000000491e+02,7.797067126524394780e+02
7.806086249999999609e+02,7.929891739116658300e+02
7.847936250000000200e+02,7.805286659612372659e+02
7.841489999999998872e+02,7.848863597374022447e+02
8.017875000000000227e+02,7.844009098559128006e+02
7.918257499999999709e+02,8.053333689858951630e+02
7.937986250000001291e+02,7.917088537396400625e+02
7.988416250000000218e+02,7.933722001997797406e+02
8.224789999999999281e+02,8.000152231416709583e+02
8.308624999999999545e+02,8.277950754525081720e+02
8.258586249999999609e+02,8.345909186287730108e+02
8.468276250000000118e+02,8.255342751510771677e+02
8.669386250000000018e+02,8.508657920527040233e+02
8.655223750000001246e+02,8.722339406212996664e+02
8.902954999999999472e+02,8.664615262984792707e+02
8.949873750000000427e+02,8.951915665760699312e+02
8.733077500000000555e+02,8.968746435017562817e+02
8.843722500000000082e+02,8.693213502925749481e+02
8.802478750000000218e+02,8.851492734322315528e+02
8.853537500000001046e+02,8.797718214730656427e+02
8.818664999999999736e+02,8.857278104486701977e+02
8.848523750000000518e+02,8.810755389447684820e+02
8.855983750000000327e+02,8.848087938700041377e+02
9.014416250000000446e+02,8.854846722490522097e+02
9.206861249999999472e+02,9.043136312698418351e+02
9.156712499999999864e+02,9.245022085401096774e+02
9.301507500000000164e+02,9.150374657197962733e+02
9.307364999999998645e+02,9.322372023936462710e+02
9.324139999999999873e+02,9.306432883352135832e+02
9.166881250000000136e+02,9.318885271925631741e+02
8.951137499999999818e+02,9.130513112011715293e+02
8.812607500000001437e+02,8.893697254197525126e+02
9.005163750000000391e+02,8.765710155926431071e+02
9.232944999999999709e+02,9.036038419315116244e+02
9.168512500000000500e+02,9.278181441026275706e+02
9.234071249999999509e+02,9.161467667812046329e+02
9.285056250000000091e+02,9.236873062537528085e+02
9.232234999999999445e+02,9.289940868536494918e+02
9.298911249999999882e+02,9.216379131347360953e+02
9.431483749999999873e+02,9.301972547709096943e+02
9.363953750000000582e+02,9.451366887331182625e+02
9.573952500000000327e+02,9.348220668585848898e+02
9.715480000000000018e+02,9.607351263412442677e+02
9.532652500000000373e+02,9.732777983546317273e+02
9.504833750000001373e+02,9.497156983540244255e+02
9.494731249999999818e+02,9.479066892027454969e+02
9.519035000000001219e+02,9.480893548525378947e+02
9.517939999999999827e+02,9.512865958490981484e+02
9.493293750000000273e+02,9.507990949104673746e+02
9.482138750000000300e+02,9.477773530594158728e+02
9.544465000000000146e+02,9.468327838130470582e+02
9.629292499999999109e+02,9.546047208164414997e+02
9.487480000000001610e+02,9.636543021346764135e+02
9.518571249999999964e+02,9.455360654880939819e+02
9.664141249999998990e+02,9.508222228102245026e+02
9.784077499999999645e+02,9.683094365631941400e+02
9.595391250000000127e+02,9.796433670658780102e+02
9.612686250000000427e+02,9.557408316714182774e+02
9.618775000000000546e+02,9.596524307949731565e+02
9.537607500000000300e+02,9.609069571757308950e+02
9.422116250000000264e+02,9.511286865721460799e+02
9.253426249999999982e+02,9.384963014540838913e+02
9.250338749999999663e+02,9.205087750476546944e+02
9.301173750000000382e+02,9.232117948095514066e+02
9.393738749999998845e+02,9.302919626750401676e+02
9.377694999999999936e+02,9.405318951809797454e+02
9.223852500000000418e+02,9.369305887854163757e+02
8.948627500000000055e+02,9.185356279717088910e+02
9.026060000000001082e+02,8.882386945118154244e+02
9.047591250000000400e+02,9.022084566943129857e+02
8.946706249999999727e+02,9.050071069625099653e+02
8.916789999999999736e+02,8.922737251951275539e+02
8.869562499999999545e+02,8.898930733718883630e+02
8.794710000000000036e+02,8.853171157741306843e+02
8.544930000000000518e+02,8.772220627886565580e+02
8.592316250000001219e+02,8.492197051374984085e+02
8.646008749999999736e+02,8.583951254364437773e+02
8.405381250000001501e+02,8.657687459506604455e+02
8.228386249999999791e+02,8.365571855463716702e+02
8.131636249999999109e+02,8.178468747767274181e+02
8.054398750000000291e+02,8.100053740757796277e+02
7.819610000000000127e+02,8.032132953007303513e+02
7.649316250000000537e+02,7.774750218223127831e+02
7.513396249999998417e+02,7.602566855243162536e+02
7.591213749999999436e+02,7.474333315371827666e+02
7.411157499999999345e+02,7.590694381183748192e+02
7.179081250000000409e+02,7.386114540886136410e+02
7.241112500000000409e+02,7.124748304738933484e+02
7.077780000000000200e+02,7.222814423124076484e+02
7.088086250000000064e+02,7.050634519241324369e+02
7.120670000000000073e+02,7.064919656362400247e+02
6.947335000000000491e+02,7.120577937507129036e+02
6.792151249999998299e+02,6.914881855784053641e+02
6.930556250000000773e+02,6.743455445058657460e+02
6.820106250000000045e+02,6.928296912427427969e+02
6.702383750000000191e+02,6.810923741495370223e+02
6.637301250000000437e+02,6.662658040022898831e+02
6.559886249999999563e+02,6.603843591610778958e+02
6.674081250000000409e+02,6.529879820177387728e+02
6.677153749999999945e+02,6.674749046878711169e+02
6.562274999999999636e+02,6.685868587555778504e+02
6.442536250000001701e+02,6.534466450735206990e+02
6.524890000000000327e+02,6.402196392521791495e+02
6.615727500000000418e+02,6.513642658586519474e+02
6.516398749999998472e+02,6.636847684261214226e+02
6.591485000000000127e+02,6.502853315713089160e+02
6.557694999999999936e+02,6.581882638243314432e+02
6.335912499999999454e+02,6.553286163161197919e+02
6.357852500000000191e+02,6.291545045149268844e+02
6.363491249999999582e+02,6.326394993594852849e+02
6.390755000000000337e+02,6.358330687156319527e+02
6.194714999999999918e+02,6.386935385919117607e+02
6.069522500000000491e+02,6.160022932391366339e+02
