3.509813750000000141e+02,3.445829775328629125e+02
3.396448750000000132e+02,3.498516479809273392e+02
3.259526250000000118e+02,3.392051331353768546e+02
3.369705000000000155e+02,3.262248737773055609e+02
3.311552500000000236e+02,3.350372286760480733e+02
3.281390000000000100e+02,3.313200431806666302e+02
3.280058750000000032e+02,3.273128854271615182e+02
3.291125000000000114e+02,3.272300282253872865e+02
3.232566249999999854e+02,3.285532054608849535e+02
3.239632500000000732e+02,3.227608137619440640e+02
3.250923750000000041e+02,3.230540311404806175e+02
3.176323750000000246e+02,3.246238979295909530e+02
3.061307499999999777e+02,3.172027354569615341e+02
2.959376250000000255e+02,3.063742760367238134e+02
2.958262500000000159e+02,2.966567963256789540e+02
2.930651250000000800e+02,2.953348741067063656e+02
2.932305000000000632e+02,2.927666602950585002e+02
2.914908750000000737e+02,2.927997807240887482e+02
2.978596249999999941e+02,2.911935344487935140e+02
3.019203749999999786e+02,2.973935532831820865e+02
2.940756250000000023e+02,3.021930976161539775e+02
2.945323750000000587e+02,2.938915979372907259e+02
2.896673750000000496e+02,2.940036770242026023e+02
2.856618750000000091e+02,2.894628487547038844e+02
2.819083749999999782e+02,2.855536824747289870e+02
2.784763750000000186e+02,2.818230699453687293e+02
2.722967499999999745e+02,2.784194374253261230e+02
2.652132500000000164e+02,2.725350759032930910e+02
2.577621250000000259e+02,2.658981179006386810e+02
2.560508750000000191e+02,2.587736067222325573e+02
2.673575000000000159e+02,2.564523676303548427e+02
2.658951250000000073e+02,2.670623351444103264e+02
2.643488750000000209e+02,2.660666779904878467e+02
2.603796249999999759e+02,2.643226108199300484e+02
2.537242499999999836e+02,2.605488865072311455e+02
2.557491249999999923e+02,2.544136598963211213e+02
2.620748750000000200e+02,2.557524544843935814e+02
2.572003750000000082e+02,2.619900805341935666e+02
2.476552499999999952e+02,2.571702487087286499e+02
2.507479999999999905e+02,2.489312183810203294e+02
2.442224999999999966e+02,2.508657681315531534e+02
2.396431250000000261e+02,2.444510092983757090e+02
2.458852500000000134e+02,2.406681137791224785e+02
2.515957500000000095e+02,2.456760192962006215e+02
2.444513750000000130e+02,2.517185842128833713e+02
2.498656249999999943e+02,2.445335733452778584e+02
2.506204999999999927e+02,2.496955856763304951e+02
2.504459999999999980e+02,2.505868492722522092e+02
2.555132499999999709e+02,2.504393966121666608e+02
2.565575000000000045e+02,2.553398999733043979e+02
2.535664999999999907e+02,2.565288575030157858e+02
2.498797500000000014e+02,2.536468455403746987e+02
2.487753749999999968e+02,2.502721930131393719e+02
2.499331249999999898e+02,2.490115710443006094e+02
2.546831249999999898e+02,2.499109396112537524e+02
2.539756250000000080e+02,2.545544015625717691e+02
2.586092499999999745e+02,2.539354446579619378e+02
2.720679999999999836e+02,2.584160419979903622e+02
2.756216249999999945e+02,2.726653542867924216e+02
2.714761250000000246e+02,2.765066837788353382e+02
2.702699999999999818e+02,2.714065745656926651e+02
2.711632500000000050e+02,2.702077266223735705e+02
2.699156249999999773e+02,2.709654385797051646e+02
2.749292500000000246e+02,2.698007396611598097e+02
2.710749999999999886e+02,2.746220053078591832e+02
2.671051249999999868e+02,2.710059285080045584e+02
2.860235000000000127e+02,2.672836245833923385e+02
2.985804999999999723e+02,2.856663774734373646e+02
2.989793750000000614e+02,3.023979646514653155e+02
3.130997499999999718e+02,2.996696708015381319e+02
3.236206250000000182e+02,3.132423463507270753e+02
3.439837499999999864e+02,3.262640034880176358e+02
3.685642500000000155e+02,3.477818856294298371e+02
3.943718749999999886e+02,3.774873203692208108e+02
3.967487499999999727e+02,4.060625797277662059e+02
4.121291249999999877e+02,4.020370879467886311e+02
4.383455000000000155e+02,4.136569252307641023e+02
4.571541250000000218e+02,4.468245072492902068e+02
4.705741249999999809e+02,4.680168004822423882e+02
4.848338749999999777e+02,4.771250815469385884e+02
5.122619999999999436e+02,4.898169365966197688e+02
5.556051250000000437e+02,5.206839989224431520e+02
5.828326250000000073e+02,5.750655371065964800e+02
6.012958750000000236e+02,6.029100697781392455e+02
6.130602499999999964e+02,6.108444560543820216e+02
6.172780000000000200e+02,6.179231199543634148e+02
6.413897500000000491e+02,6.189763609880887998e+02
6.622582499999999754e+02,6.447115551399438118e+02
6.639931249999999636e+02,6.701762097067501145e+02
6.849479999999998654e+02,6.667528834732893301e+02
6.836264999999998508e+02,6.870206299918791046e+02
7.017045000000001664e+02,6.856229552423558289e+02
7.120067499999998972e+02,7.028092252849920669e+02
7.351965000000000146e+02,7.153529880069086175e+02
7.606468750000000227e+02,7.392373909863522385e+02
7.741858750000000100e+02,7.676900308805796840e+02
7.887491250000000491e+02,7.790703807160848555e+02
7.806086249999999609e+02,7.917372738496137572e+02
7.847936250000000200e+02,7.801121607344927043e+02
7.841489999999998872e+02,7.840781738006363639e+02
8.017875000000000227e+02,7.837123751087266328e+02
7.918257499999999709e+02,8.036841616638888581e+02
7.937986250000001291e+02,7.913757051889850800e+02
7.988416250000000218e+02,7.928266550749251564e+02
8.224789999999999281e+02,7.991366852868261503e+02
8.308624999999999545e+02,8.258608672580731991e+02
8.258586249999999609e+02,8.337431214610271581e+02
8.468276250000000118e+02,8.252452418877919627e+02
8.669386250000000018e+02,8.493312263050071351e+02
8.655223750000001246e+02,8.708412684477902985e+02
8.902954999999999472e+02,8.660976928984447341e+02
8.949873750000000427e+02,8.936713003562969106e+02
8.733077500000000555e+02,8.963882427876649217e+02
8.843722500000000082e+02,8.696105737836059006e+02
8.802478750000000218e+02,8.860585963815858577e+02
8.853537500000001046e+02,8.797452865638839512e+02
8.818664999999999736e+02,8.858806320608185843e+02
8.848523750000000518e+02,8.812248616303991184e+02
8.855983750000000327e+02,8.850531089247780301e+02
9.014416250000000446e+02,8.855576270680045354e+02
9.206861249999999472e+02,9.036221931531183600e+02
9.156712499999999864e+02,9.233976610227995252e+02
9.301507500000000164e+02,9.150443893114868388e+02
9.307364999999998645e+02,9.322898593665747740e+02
9.324139999999999873e+02,9.306533866178128847e+02
9.166881250000000136e+02,9.324111657366506734e+02
8.951137499999999818e+02,9.136912314844601042e+02
8.812607500000001437e+02,8.909468802823967053e+02
9.005163750000000391e+02,8.784200777623444765e+02
9.232944999999999709e+02,9.033969510065923032e+02
9.168512500000000500e+02,9.265181471749792763e+02
9.234071249999999509e+02,9.161431047520432003e+02
9.285056250000000091e+02,9.243133064791379638e+02
9.232234999999999445e+02,9.290511044088577819e+02
9.298911249999999882e+02,9.220975771551594562e+02
9.431483749999999873e+02,9.308053699403728842e+02
9.363953750000000582e+02,9.448326338039649954e+02
9.573952500000000327e+02,9.350566814191253115e+02
9.715480000000000018e+02,9.606914677349948306e+02
9.532652500000000373e+02,9.728708832201325549e+02
9.504833750000001373e+02,9.499955485717456440e+02
9.494731249999999818e+02,9.500148594128736477e+02
9.519035000000001219e+02,9.489805493460532944e+02
9.517939999999999827e+02,9.519892789433965845e+02
9.493293750000000273e+02,9.513862790731338919e+02
9.482138750000000300e+02,9.485381971747505077e+02
9.544465000000000146e+02,9.477020451802012531e+02
9.629292499999999109e+02,9.551776934411943785e+02
9.487480000000001610e+02,9.638025294133695979e+02
9.518571249999999964e+02,9.459616984471205114e+02
9.664141249999998990e+02,9.524661980348363386e+02
9.784077499999999645e+02,9.682831037394865916e+02
9.595391250000000127e+02,9.794630896786547964e+02
9.612686250000000427e+02,9.561156648077076170e+02
9.618775000000000546e+02,9.618161258226425616e+02
9.537607500000000300e+02,9.615469628187343005e+02
9.422116250000000264e+02,9.518894965601508602e+02
9.253426249999999982e+02,9.398069589947267559e+02
9.250338749999999663e+02,9.220307508651214903e+02
9.301173750000000382e+02,9.249855013764495197e+02
9.393738749999998845e+02,9.306888591685469692e+02
